20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-20 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-21 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-22 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-23 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-24 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-25 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 0
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-26 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-27 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-28 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-29 , 1
20200902_10-22-30 , 1
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-30 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-31 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-32 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-33 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-34 , 2
20200902_10-22-35 , 1
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-35 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-36 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-37 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-22-38 , 2
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-02 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-03 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-04 , 0
20200902_10-25-05 , 0
20200902_10-25-05 , 1
20200902_10-25-05 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-06 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-07 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-08 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-09 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-10 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-11 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-12 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-13 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 1
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-14 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-15 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-16 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-17 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-18 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-19 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-20 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-21 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-22 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-23 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-24 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-25 , 0
20200902_10-25-26 , 0
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-26 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-27 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-28 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 1
20200902_10-25-29 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-30 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-31 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-32 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-33 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-34 , 2
20200902_10-25-35 , 1
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-35 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-36 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-37 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-38 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-39 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 2
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-40 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-41 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-42 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-43 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-44 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-45 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-46 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-47 , 0
20200902_10-25-48 , 0
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-48 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-49 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-50 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 1
20200902_10-25-51 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-52 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-53 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-54 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-55 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 2
20200902_10-25-56 , 0
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-56 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-57 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-58 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-25-59 , 1
20200902_10-26-00 , 1
20200902_10-26-00 , 1
20200902_10-26-00 , 1
20200902_10-26-00 , 1
20200902_10-26-00 , 1
20200902_10-26-00 , 1
